-5.688,54.646
-5.811,54.711
-5.716,54.333
-5.918,54.601
-5.918,54.601
-7.321,55.023
-7.321,55.023
-6.677,54.576
-6.924,55.149
-7.719,54.522
-6.156,54.411
-5.928,54.584
-7.297,54.985
-5.914,54.557
-5.957,54.687
-6.696,55.106
-6.924,55.149
-5.932,54.595
-5.932,54.595
-5.712,54.336
-6.924,55.149
-5.933,54.592
-5.839,54.593
-5.915,54.596
-5.915,54.596
-6.950,55.053
-6.352,54.195
-6.750,54.633
-5.944,54.633
-5.873,54.595
-6.322,54.859
-7.331,55.006
-6.076,54.524
-5.681,54.642
-5.709,54.753
-6.192,54.510
-6.347,54.456
-5.932,54.540
-6.454,54.401
-5.692,54.649
-5.692,54.649
-7.642,54.347
-5.959,54.601
-5.922,54.584
-5.923,54.581
-7.748,54.376
-5.702,54.596
-6.270,54.865
-5.988,54.671
-5.966,54.611
-7.440,54.243
-6.253,54.346
-5.924,54.598
-6.765,54.509
-6.330,54.458
-6.382,54.197
-5.833,54.589
-5.924,54.598
-5.903,54.600
-5.686,54.591
-5.943,54.584
-5.646,54.352
-7.336,55.030
-5.976,54.578
-5.976,54.578
-5.935,54.588
-5.955,54.589
-6.338,54.466
-5.608,54.370
-6.356,54.474
-5.862,54.579
-5.806,54.596
-6.444,54.420
-5.905,54.586
-6.513,55.071
-6.277,54.859
-5.945,54.598
-6.667,55.197
-6.667,55.197
-5.939,54.626
-5.985,54.597
-5.934,54.594
-5.969,54.629
-6.281,54.866
-6.026,54.517
-5.932,54.625
-5.657,54.637
-7.639,54.345
-5.916,54.574
-5.916,54.574
-6.013,54.747
-6.323,54.454
-6.667,54.342
-7.475,54.809
-7.475,54.809
-5.978,54.580
-7.320,54.997
-6.044,54.513
-6.044,54.513
-6.044,54.513
-5.686,54.591
-5.912,54.592
-5.944,54.589
-6.338,54.180
-6.662,55.151
-5.890,54.224
-6.077,54.522
-6.739,54.636
-5.872,54.696
-6.334,54.179
-6.673,55.130
-6.745,54.646
-6.352,54.174
-5.880,54.576
-5.952,54.685
-5.887,54.214
-5.915,54.675
-5.925,54.264
-6.048,54.510
-6.147,54.417
-6.658,54.350
-5.934,54.579
-7.358,55.019
-5.959,54.630
-6.028,54.562
-7.358,55.019
-6.028,54.562
-7.358,55.019
-6.669,55.128
-5.667,54.410
-5.905,54.564
-5.811,54.711
-5.811,54.711
-5.999,54.582
-6.041,54.530
-5.701,54.594
-5.800,54.723
-7.318,55.017
-7.318,55.017
-5.894,54.600
-6.028,54.562
-6.277,54.344
-7.316,55.032
-6.156,54.413
-7.021,55.045
-5.828,54.638
-5.960,54.591
-5.984,54.615
-7.337,55.024
-5.555,54.540
-5.555,54.540
-5.555,54.540
-5.555,54.540
-5.555,54.540
-5.879,54.603
-6.745,54.646
-6.441,54.424
-5.834,54.580
-5.834,54.580
-7.457,54.827
-5.963,54.610
-7.319,54.995
-5.913,54.604
-6.719,55.188
-5.922,54.629
-5.922,54.629
-6.332,54.457
-5.899,54.598
-6.558,55.129
-5.964,54.605
-6.416,54.269
-5.901,54.685
-6.334,54.179
-6.353,54.182
-7.579,54.358
-5.835,54.712
-6.611,54.756
-5.962,54.587
-5.902,54.543
-5.960,54.605
-6.481,54.844
-6.610,54.756
-6.610,54.756
-6.610,54.756
-7.642,54.347
-7.318,55.024
-5.693,54.593
-6.342,54.173
-6.342,54.173
-6.342,54.173
-6.611,54.758
-6.921,54.928
-5.950,54.603
-6.610,54.756
-6.947,55.045
-5.640,54.247
-5.941,54.608
-5.941,54.608
-5.941,54.608
-6.653,55.134
-6.942,55.039
-6.667,55.128
-6.667,55.128
-6.667,55.128
-6.329,54.465
-6.329,54.465
-6.323,54.457
-5.932,54.608
-6.662,54.350
-6.258,54.106
-5.759,54.396
-5.949,54.597
-6.531,54.660
-6.531,54.660
-6.531,54.660
-5.980,54.581
-5.976,54.666
-6.631,54.352
-5.867,54.591
-5.953,54.598
-6.478,55.006
-7.301,55.004
-5.663,54.592
-6.215,54.733
-6.353,54.454
-6.450,54.428
-6.651,55.138
-6.667,54.696
-6.327,54.845
-7.300,54.882
-6.383,54.468
-5.923,54.597
-6.262,55.198
-5.989,54.597
-5.935,54.624
-6.335,54.469
-6.338,54.175
-5.920,54.673
-7.313,54.986
-5.952,54.600
-7.302,54.601
-7.302,54.601
-6.662,55.135
-5.971,54.681
-5.716,54.329
-5.954,54.600
-5.954,54.600
-6.485,54.961
-5.670,54.277
-5.800,54.588
-5.800,54.588
-6.267,54.351
-6.745,54.646
-6.333,54.469
-5.935,54.589
-7.643,54.348
-5.962,54.251
-5.962,54.251
-5.926,54.601
-7.634,54.469
-5.655,54.646
-5.933,54.592
-5.663,54.663
-6.640,54.344
-6.656,54.353
-5.905,54.564
-6.335,54.466
-6.030,54.554
-6.003,54.060
-5.929,54.665
-6.339,54.373
-6.048,54.512
-6.736,54.620
-5.935,54.635
-5.935,54.589
-6.029,54.511
-5.928,54.636
-5.928,54.636
-6.011,54.569
-7.346,54.995
-7.346,54.995
-5.824,54.850
-7.137,54.487
-5.920,54.586
-5.946,54.613
-6.061,55.060
-5.611,54.673
-6.674,54.581
-5.940,54.602
-5.882,54.600
-7.345,55.029
-6.066,54.519
-6.066,54.519
-6.456,54.417
-7.286,54.975
-6.611,54.758
-6.592,54.579
-6.001,54.752
-5.988,54.595
-6.219,54.803
-6.770,54.500
-5.876,54.546
-5.935,54.586
-5.707,54.759
-6.185,54.713
-6.219,54.715
-5.901,54.588
-5.977,55.024
-7.457,54.512
-7.457,54.512
-6.027,54.577
-6.471,54.874
-7.335,55.002
-6.924,55.149
-6.924,55.149
-6.924,55.149
-5.988,54.595
-6.192,54.693
-7.453,54.822
-6.821,54.825
-6.738,54.647
-5.833,54.643
-5.935,54.588
-7.320,55.008
-7.329,54.994
-6.633,55.118
-7.319,55.012
-5.939,54.626
-5.939,54.626
-5.967,54.594
-5.956,54.683
-5.939,54.626
-5.795,54.502
-6.635,54.429
-5.939,54.626
-7.618,54.349
-5.924,54.598
-6.196,54.718
-6.196,54.718
-5.555,54.538
-5.650,54.400
-5.914,54.569
-6.915,54.490
-6.425,54.431
-6.875,54.600
-7.287,54.532
-6.365,54.442
-5.949,54.606
-5.984,54.606
-5.834,54.643
-7.315,54.376
-5.821,54.858
-6.173,54.567
-7.453,54.822
-5.923,54.627
-5.918,54.576
-5.918,54.576
-5.715,54.627
-6.030,54.567
-5.949,54.599
-6.039,54.532
-5.920,54.667
-5.942,54.590
-7.635,54.469
-6.076,54.507
-5.931,54.594
-5.931,54.594
-5.930,54.599
-5.939,54.581
-7.595,54.422
-6.262,54.859
-5.888,54.222
-7.304,54.994
-6.656,55.117
-7.311,54.995
-5.938,54.582
-5.939,54.626
-6.043,54.747
-6.043,54.747
-6.043,54.747
-6.039,54.504
-6.663,54.352
-5.938,54.626
-5.892,54.598
-6.063,54.503
-7.629,54.360
-5.878,54.608
-6.937,55.043
-6.744,54.635
-5.863,54.579
-7.269,55.052
-6.011,54.750
-7.609,54.353
-5.914,54.568
-5.998,54.564
-5.903,54.591
-6.321,54.474
-6.275,54.434
-5.846,54.589
-5.660,54.655
-5.683,54.654
-6.707,55.176
-6.198,54.101
-6.946,55.039
-7.635,54.471
-5.991,54.590
-7.331,55.005
-7.473,54.782
-5.957,54.617
-5.957,54.617
-6.014,54.569
-5.931,54.603
-6.300,54.291
-5.973,54.594
-5.930,54.650
-5.905,54.585
-5.973,54.594
-5.948,54.619
-6.323,54.460
-5.925,54.602
-5.933,54.655
-7.315,55.014
-7.331,55.005
-5.632,54.656
-6.811,54.531
-5.716,54.333
-5.716,54.333
-5.660,54.655
-6.338,54.467
-6.338,54.467
-6.349,54.158
-6.343,54.175
-6.019,54.558
-5.935,54.595
-7.276,54.601
-6.045,54.514
-6.070,54.507
-6.040,54.557
-6.187,54.711
-6.769,54.514
-6.451,54.422
-5.989,54.580
-6.452,54.421
-6.192,54.510
-6.366,54.379
-5.816,54.586
-5.663,54.663
-6.511,55.077
-6.511,55.077
-6.068,54.488
-6.280,54.853
-7.345,55.029
-5.977,54.576
-6.635,54.345
-6.949,55.047
-7.383,54.719
-6.026,54.537
-5.896,54.592
-6.289,54.751
-5.980,54.579
-6.267,54.855
-6.194,54.732
-5.943,54.633
-5.674,54.657
-6.712,54.846
-6.712,54.846
-6.307,54.135
-6.001,54.554
-5.920,54.664
-5.920,54.664
-5.920,54.664
-5.992,54.573
-5.902,54.589
-5.902,54.589
-6.677,54.576
-5.926,54.601
-5.717,54.588
-6.267,55.203
-7.635,54.471
-7.834,54.515
-6.367,54.468
-5.925,54.601
-5.657,54.644
-6.771,55.147
-6.358,54.182
-6.029,54.555
-5.923,54.586
-5.923,54.586
-5.923,54.586
-6.352,54.180
-5.924,54.598
-5.912,54.409
-7.297,54.985
-5.824,54.594
-5.547,54.381
-5.911,54.597
-5.693,54.592
-7.635,54.469
-6.028,54.563
-5.546,54.382
-6.269,54.883
-7.325,55.033
-7.632,54.362
-7.632,54.362
-7.632,54.362
-7.632,54.362
-7.632,54.362
-7.632,54.362
-5.886,54.592
-5.952,54.591
-7.611,54.358
-5.878,54.608
-5.931,54.609
-5.891,54.585
-5.959,54.620
-6.333,54.477
-5.909,54.588
-6.039,54.533
-6.057,54.502
-6.027,54.548
-6.048,54.512
-6.048,54.512
-6.048,54.512
-5.670,54.634
-5.992,54.631
-6.214,54.708
-6.750,54.686
-6.682,55.127
-6.682,55.127
-6.682,55.127
-6.682,55.127
-6.444,54.423
-5.904,54.686
-5.938,54.582
-7.638,54.344
-5.942,54.600
-5.942,54.600
-5.942,54.600
-6.185,54.733
-6.185,54.733
-6.781,54.501
-6.672,54.351
-5.976,54.599
-7.304,54.595
-7.637,54.352
-6.928,54.544
-7.644,54.347
-5.957,54.558
-6.674,54.842
-5.947,54.582
-7.297,54.985
-5.935,54.588
-6.269,54.351
-7.306,54.599
-7.306,54.599
-5.911,54.587
-5.911,54.587
-5.911,54.587
-6.747,54.638
-6.453,54.422
-6.276,54.351
-6.271,54.874
-6.023,54.560
-6.192,54.693
-5.942,54.598
-5.942,54.598
-6.399,54.199
-5.664,54.662
-7.022,54.894
-5.947,54.624
-6.006,54.761
-7.345,55.029
-6.047,54.553
-6.045,54.522
-7.722,54.523
-5.932,54.615
-5.932,54.615
-7.300,54.606
-5.848,54.257
-7.002,54.471
-5.822,54.869
-6.074,54.382
-6.083,54.509
-6.083,54.509
-6.083,54.509
-6.083,54.509
-6.633,54.878
-6.271,54.846
-6.416,54.421
-5.654,54.650
-6.273,54.884
-6.023,54.570
-6.326,54.179
-7.380,55.002
-7.139,54.959
-5.712,54.327
-6.251,54.862
-5.947,54.692
-6.786,54.504
-7.335,55.002
-6.442,54.412
-5.701,54.599
-5.933,54.592
-6.273,54.861
-7.237,54.719
-6.567,54.130
-7.312,54.594
-5.898,54.591
-7.326,55.039
-6.363,54.436
-5.950,54.600
-6.202,54.714
-6.202,54.714
-6.030,54.557
-6.030,54.557
-6.030,54.557
-6.030,54.557
-6.047,54.510
-6.036,54.509
-6.413,54.352
-6.321,54.157
-5.984,54.619
-5.984,54.619
-5.984,54.619
-5.939,54.626
-6.269,54.351
-5.668,54.663
-5.933,54.591
-5.809,54.716
-5.809,54.716
-7.310,54.991
-5.717,54.321
-6.653,55.207
-5.651,54.400
-5.941,54.614
-5.941,54.614
-5.962,54.597
-5.962,54.597
-6.432,54.189
-7.525,54.262
-6.773,54.504
-5.686,54.337
-5.953,54.570
-5.953,54.570
-5.953,54.570
-5.953,54.570
-7.315,55.029
-6.275,54.848
-6.275,54.848
-5.922,54.577
-5.922,54.577
-6.361,54.441
-6.703,54.250
-6.391,54.449
-5.951,54.591
-5.902,54.407
-5.962,54.608
-6.663,54.357
-6.058,54.492
-6.498,55.064
-6.025,54.510
-5.811,54.597
-6.396,54.452
-6.396,54.452
-5.897,54.599
-7.321,54.993
-5.646,54.659
-6.391,54.449
-5.714,54.755
-6.227,54.967
-6.438,54.426
-5.965,54.614
-5.907,54.675
-6.431,55.017
-7.274,54.601
-5.941,54.659
-5.941,54.659
-7.024,54.893
-5.918,54.577
-5.920,54.609
-7.283,54.972
-5.891,54.559
-6.008,54.550
-5.979,54.559
-5.921,54.645
-5.682,54.653
-5.990,54.589
-5.990,54.589
-6.276,54.849
-5.703,54.325
-5.548,54.380
-5.920,54.655
-6.447,54.422
-6.479,54.997
-5.933,54.597
-6.027,54.569
-5.898,54.586
-6.034,54.534
-6.363,54.454
-5.934,54.595
-5.544,54.638
-5.926,54.583
-5.847,54.862
-5.948,54.582
-6.008,54.750
-6.361,54.436
-5.888,54.197
-6.269,54.871
-5.924,54.584
-5.797,54.590
-6.437,54.421
-6.392,54.401
-5.923,54.586
-5.763,54.399
-6.118,54.413
-7.318,54.996
-6.451,54.105
-6.459,54.422
-5.987,54.594
-6.770,54.509
-6.273,54.867
-5.797,54.600
-5.797,54.600
-6.096,54.722
-6.700,54.540
-6.274,54.857
-5.885,54.401
-5.768,54.660
-5.934,54.595
-6.254,54.102
-6.356,54.185
-6.283,54.352
-5.923,54.595
-6.319,54.451
-5.939,54.589
-6.373,54.446
-5.920,54.609
-6.038,54.572
-6.038,54.572
-6.653,54.349
-5.562,54.572
-6.597,54.754
-6.655,55.198
-6.655,55.198
-5.978,54.580
-5.956,54.596
-6.441,54.422
-6.438,54.426
-5.716,54.323
-5.716,54.323
-6.441,54.424
-5.959,54.613
-6.271,54.866
-6.444,54.423
-6.444,54.423
-6.019,54.558
-5.922,54.577
-7.332,55.033
-5.920,54.609
-7.464,54.821
-6.515,55.072
-6.659,54.348
-6.643,55.116
-6.763,54.237
-6.763,54.237
-6.268,54.849
-6.342,54.179
-6.342,54.179
-6.338,54.467
-7.171,55.030
-5.955,54.576
-5.955,54.576
-6.270,54.349
-5.920,54.609
-6.274,54.464
-5.953,54.570
-5.953,54.570
-5.953,54.570
-6.272,54.347
-6.015,54.377
-6.015,54.377
-6.338,54.466
-5.918,54.601
-6.267,54.352
-7.327,54.996
-5.929,54.597
-5.913,54.604
-6.613,54.756
-5.867,54.591
-5.898,54.588
-5.888,54.591
-5.808,54.716
-5.808,54.716
-5.931,54.594
-7.320,54.997
-7.320,54.997
-7.301,54.604
-7.327,54.996
-7.171,55.027
-6.654,55.199
-6.654,55.199
-5.716,54.333
-7.315,55.014
-6.045,54.514
-6.745,54.646
-6.267,54.351
-5.896,54.576
-6.187,54.710
-5.915,54.596
-6.277,54.878
-6.637,55.196
-5.794,54.586
-6.336,54.178
-6.028,54.578
-6.003,54.755
-6.335,54.450
-5.930,54.597
-6.553,55.049
-6.517,55.069
-6.754,54.517
-7.656,54.562
-5.900,54.600
-5.963,54.677
-5.906,54.593
-6.658,55.147
-5.964,54.605
-6.328,54.459
-5.890,54.602
-7.653,54.534
-7.015,55.045
-7.309,55.039
-6.320,54.750
-5.662,54.638
-6.438,54.426
-6.340,54.171
-5.896,54.601
-5.653,54.644
-5.874,54.595
-5.956,54.597
-6.260,54.880
-6.025,54.554
-6.036,54.516
-5.961,54.600
-5.961,54.600
-5.961,54.600
-5.961,54.600
-5.911,54.586
-5.939,54.626
-6.282,54.351
-5.836,54.460
-6.462,54.754
-6.746,54.650
-5.802,54.555
-6.497,54.764
-6.073,54.508
-6.702,54.540
-6.695,54.247
-7.297,54.985
-7.297,54.985
-7.297,54.985
-5.935,54.595
-6.400,54.411
-5.464,54.476
-5.809,54.717
-6.276,54.869
-5.961,54.631
-6.330,54.748
-7.165,54.646
-5.955,54.590
-7.336,55.030
-5.933,54.591
-6.204,54.722
-5.941,54.659
-5.941,54.659
-6.952,55.052
-6.349,54.186
-6.349,54.186
-5.800,54.729
-6.414,54.437
-5.925,54.598
-5.694,54.643
-7.322,54.992
-6.375,54.291
-6.151,54.410
-5.904,54.590
-5.930,54.599
-6.676,54.533
-6.676,54.533
-5.924,54.598
-5.805,54.583
-5.805,54.583
-5.805,54.583
-7.322,55.027
-7.311,54.987
-6.973,54.414
-5.935,54.599
-7.311,54.987
-6.522,55.201
-6.210,54.805
-6.239,55.204
-7.326,54.999
-6.027,54.549
-6.027,54.549
-5.709,54.318
-6.564,55.066
-5.988,54.595
-5.956,54.596
-5.967,54.588
-5.823,54.648
-6.973,54.415
-5.663,54.658
-5.932,54.587
-5.941,54.623
-6.030,54.567
-6.308,54.382
-6.419,54.421
-5.875,54.602
-6.332,54.184
-6.618,54.904
-7.595,54.422
-6.010,54.564
-6.051,54.506
-6.051,54.506
-6.048,54.515
-6.273,54.867
-6.914,54.920
-5.663,54.658
-7.474,54.817
-5.890,54.222
-6.463,54.422
-6.213,54.717
-6.192,54.693
-6.520,55.058
-6.035,54.558
-6.333,54.182
-7.270,55.064
-5.815,54.855
-6.218,54.714
-5.941,54.256
-5.889,54.516
-7.287,54.974
-5.818,54.724
-5.865,54.693
-7.327,55.009
-7.465,54.818
-6.343,54.172
-6.328,54.180
-5.924,54.598
-5.930,54.615
-6.412,54.353
-6.368,54.436
-6.128,54.396
-7.322,54.997
-5.980,54.583
-5.980,54.583
-6.455,54.421
-7.111,54.877
-5.959,54.607
-6.218,54.621
-5.554,54.577
-5.994,54.580
-7.353,54.957
-7.353,54.957
-5.920,54.609
-6.188,54.711
-5.669,54.648
-6.658,55.143
-5.956,54.596
-6.141,54.408
-5.679,54.589
-6.454,54.411
-7.348,55.017
-7.237,54.719
-7.359,54.726
-6.448,54.422
-5.808,54.595
-7.446,54.250
-6.332,54.450
-6.450,54.422
-7.601,54.418
-6.785,54.507
-6.443,54.421
-6.773,55.149
-5.961,54.673
-5.939,54.599
-5.988,54.598
-5.697,54.594
-7.015,55.045
-7.374,54.557
-5.927,54.602
-5.928,54.604
-6.182,54.705
-5.951,54.597
-6.000,54.557
-5.904,54.595
-6.025,54.569
-5.948,54.591
-5.923,54.629
-5.923,54.629
-5.989,54.575
-6.682,55.134
-7.315,54.597
-5.840,54.290
-6.187,54.710
-6.431,55.017
-6.431,55.017
-5.990,54.588
-6.461,54.912
-6.555,54.955
-6.219,54.715
-7.308,54.992
-7.309,54.997
-6.674,55.123
-5.699,54.594
-5.705,54.333
-5.939,54.626
-7.330,55.002
-5.947,54.613
-5.971,54.676
-7.297,54.985
-5.941,54.602
-5.670,54.593
-6.297,54.851
-5.971,54.676
-6.408,54.325
-5.952,54.586
-5.841,54.864
-5.940,54.582
-5.940,54.582
-6.320,54.153
-5.923,54.597
-6.670,54.844
-6.767,54.510
-5.934,54.591
-5.961,54.608
-6.345,54.420
-6.671,55.131
-6.767,54.510
-6.192,54.693
-6.226,54.482
-6.381,54.197
-6.299,54.847
-5.887,54.518
-6.087,54.696
-7.465,54.824
-6.073,54.381
-5.932,54.540
-5.981,54.074
-6.703,54.205
-7.058,54.446
-6.037,54.511
-7.326,54.997
-5.929,54.597
-7.323,54.997
-5.488,54.547
-5.913,54.604
-5.913,54.604
-5.913,54.604
-6.016,54.572
-7.352,54.990
-6.328,54.856
-6.196,54.718
-6.196,54.718
-6.196,54.718
-5.650,54.639
-5.939,54.626
-5.488,54.547
-5.671,54.590
-5.671,54.590
-7.456,54.775
-5.934,54.599
-6.279,54.862
-5.945,54.255
-6.322,54.266
-5.701,54.599
-6.632,54.336
-5.813,54.726
-6.665,55.131
-6.665,55.131
-6.047,54.510
-5.933,54.592
-5.933,54.591
-6.406,54.433
-6.325,54.157
-6.014,54.553
-6.014,54.553
-6.773,54.502
-6.654,54.344
-6.654,54.344
-5.826,54.454
-6.254,55.200
-7.286,54.603
-5.935,54.595
-5.660,54.636
-6.758,54.515
-6.026,54.562
-6.662,54.352
-7.304,54.603
-5.813,54.725
-6.251,54.560
-5.893,54.598
-6.514,54.623
-6.514,54.623
-6.202,54.892
-5.708,54.592
-7.462,54.827
-5.925,54.616
-6.225,54.706
-6.683,55.124
-6.683,55.124
-6.784,54.504
-7.306,54.997
-5.814,54.858
-7.639,54.362
-7.639,54.362
-6.039,54.559
-7.326,55.039
-5.935,54.595
-6.706,55.175
-7.137,54.487
-5.925,54.602
-5.843,54.860
-5.953,54.570
-5.953,54.570
-5.953,54.570
-5.953,54.570
-6.325,54.176
-6.338,54.124
-7.644,54.347
-5.923,54.577
-6.750,54.647
-7.288,54.989
-5.701,54.320
-5.488,54.543
-5.949,54.669
-5.815,54.850
-7.306,54.599
-6.191,54.233
-6.406,54.433
-5.888,54.215
-6.083,54.509
-5.909,54.560
-5.909,54.560
-5.994,54.985
-5.994,54.985
-6.667,54.345
-6.216,54.618
-6.333,54.182
-5.940,54.625
-6.330,54.179
-7.527,54.323
-5.905,54.564
-5.905,54.564
-7.638,54.473
-5.842,54.625
-6.921,54.669
-7.642,54.347
-5.930,54.595
-6.322,54.225
-7.286,54.601
-5.951,54.257
-6.354,54.181
-6.354,54.181
-6.354,54.181
-6.038,54.572
-5.624,54.675
-5.959,54.561
-7.273,55.048
-5.904,54.555
-5.979,54.602
-5.905,54.590
-7.269,54.999
-6.200,54.186
-5.888,54.215
-5.762,54.395
-5.762,54.395
-6.948,55.046
-6.192,54.693
-6.016,54.539
-5.973,54.599
-5.934,54.595
-6.648,54.346
-6.648,54.346
-5.696,54.598
-5.924,54.580
-5.965,54.681
-5.965,54.681
-5.709,54.318
-7.354,54.955
-7.354,54.955
-6.562,54.659
-5.754,54.552
-5.903,54.600
-5.709,54.594
-5.999,54.581
-5.947,54.253
-7.324,55.000
-7.324,55.000
-5.928,54.597
-6.513,55.070
-5.936,54.614
-5.930,54.599
-5.928,54.597
-6.661,54.361
-5.951,54.599
-5.930,54.599
-6.165,54.639
-6.356,54.455
-6.349,54.177
-6.349,54.177
-6.779,54.507
-6.195,54.719
-6.444,54.419
-7.334,55.008
-7.334,55.008
-6.026,54.517
-6.026,54.517
-6.275,54.868
-5.898,54.599
-6.415,54.353
-6.323,54.459
-6.274,54.866
-7.341,55.012
-7.341,55.012
-7.325,54.991
-7.264,54.472
-7.325,54.991
-5.923,54.575
-6.656,54.353
-6.656,54.353
-5.713,54.756
-5.959,54.623
-6.346,54.177
-6.477,54.951
-5.893,54.206
-6.192,54.693
-6.924,55.149
-7.408,54.863
-7.317,54.376
-7.639,54.362
-6.565,54.463
-5.899,54.592
-6.678,54.440
-6.290,54.868
-5.959,54.616
-5.813,54.851
-6.272,54.347
-6.272,54.347
-6.272,54.347
-6.272,54.347
-5.930,54.597
-7.463,54.827
-6.078,54.529
-6.078,54.529
-6.632,55.118
-6.450,54.420
-7.318,54.996
-7.318,54.996
-6.343,54.175
-7.322,54.999
-6.655,54.353
-5.928,54.614
-6.784,54.513
-6.355,54.449
-5.930,54.602
-5.923,54.597
-6.746,54.497
-6.333,54.177
-6.391,54.185
-5.979,54.626
-6.679,55.130
-5.953,54.610
-5.833,54.725
-5.709,54.582
-5.909,54.688
-6.083,54.463
-6.456,54.421
-6.516,55.068
-6.516,55.068
-6.015,54.563
-5.938,54.616
-5.902,54.543
-5.844,54.364
-6.016,54.378
-6.513,55.069
-6.185,54.733
-7.271,55.029
-7.271,55.029
-7.271,55.029
-7.271,55.029
-5.935,54.595
-5.979,54.559
-6.660,55.193
-7.308,54.603
-7.460,54.825
-5.691,54.600
-7.469,54.828
-6.759,54.651
-6.309,54.439
-5.958,54.602
-5.935,54.586
-5.953,54.571
-5.953,54.571
-5.953,54.571
-6.745,54.646
-6.327,54.162
-5.928,54.601
-5.667,54.663
-5.926,54.631
-6.007,54.063
-5.841,54.856
-5.679,54.646
-5.791,54.590
-6.261,54.105
-7.297,54.993
-5.939,54.610
-5.998,54.581
-7.474,54.822
-7.633,54.474
-5.932,54.610
-6.405,54.190
-6.279,54.862
-6.279,54.862
-5.667,54.664
-5.957,54.618
-6.781,54.509
-7.629,54.359
-7.639,54.362
-7.639,54.362
-7.639,54.362
-6.278,54.861
-5.956,54.597
-5.952,54.605
-5.953,54.570
-5.953,54.570
-7.359,54.958
-7.359,54.958
-5.933,54.591
-7.336,55.029
-5.920,54.594
-6.691,54.446
-6.447,54.422
-6.447,54.422
-5.940,54.628
-6.611,54.758
-5.913,54.604
-5.913,54.604
-5.894,54.590
-5.960,54.679
-6.065,54.525
-5.952,54.605
-5.952,54.605
-7.440,54.450
-6.057,55.080
-6.639,55.199
-6.364,54.454
-7.320,54.997
-5.930,54.599
-6.340,54.177
-6.267,54.352
-5.937,54.612
-7.320,54.997
-6.745,54.646
-7.319,54.995
-5.667,54.664
-5.955,54.598
-5.952,54.616
-6.284,54.876
-7.316,54.379
-7.316,54.379
-7.320,54.997
-5.901,54.592
-5.934,54.622
-6.203,54.723
-6.665,54.909
-7.302,54.601
-5.905,54.564
-7.307,54.599
-6.660,55.196
-6.660,55.196
-6.660,55.196
-6.343,54.175
-6.611,54.757
-6.003,54.064
-6.950,55.053
-7.331,55.004
-7.331,55.004
-6.035,54.562
-6.035,54.562
-6.035,54.562
-5.867,54.578
-5.867,54.578
-5.931,54.601
-6.251,55.201
-6.073,54.531
-5.966,54.615
-6.749,55.040
-7.300,54.990
-6.209,54.622
-6.971,54.416
-5.931,54.549
-7.289,54.993
-5.930,54.611
-6.329,54.855
-6.233,54.605
-6.233,54.605
-5.656,54.663
-5.656,54.663
-5.902,54.543
-5.902,54.543
-5.902,54.589
-6.522,54.981
-5.942,54.590
-5.890,54.212
-5.890,54.212
-7.261,54.608
-5.677,54.638
-5.959,54.597
-7.349,54.991
-5.465,54.494
-5.998,54.581
-7.454,54.258
-6.051,54.555
-5.999,54.581
-5.941,54.607
-5.932,54.611
-5.648,54.662
-5.648,54.662
-5.992,54.573
-5.925,54.602
-6.279,54.866
-6.279,54.866
-6.279,54.866
-6.279,54.866
-5.929,54.582
-5.906,54.686
-5.699,54.593
-6.332,54.171
-6.770,54.509
-6.216,54.812
-5.702,54.596
-7.299,55.004
-7.639,54.345
-5.940,54.613
-7.276,55.000
-6.251,55.201
-6.279,54.866
-7.315,54.497
-7.315,54.497
-7.288,54.989
-5.875,54.576
-5.802,54.555
-5.931,54.604
-6.474,54.873
-5.797,54.657
-7.325,54.990
-6.745,54.646
-7.320,54.997
-5.926,54.601
-5.926,54.601
-5.932,54.591
-5.953,54.587
-7.323,55.001
-6.136,54.544
-5.928,54.601
-5.922,54.648
-6.238,54.932
-5.961,54.626
-5.938,54.593
-5.938,54.593
-6.331,54.179
-5.847,54.860
-5.926,54.601
-5.926,54.601
-7.336,54.988
-7.332,54.997
-6.330,54.179
-6.052,54.695
-5.940,54.628
-6.448,54.404
-6.448,54.404
-6.455,54.421
-6.084,54.524
-5.668,54.591
-6.030,54.475
-6.657,54.346
-6.335,54.464
-6.665,55.132
-6.271,54.349
-7.349,54.997
-6.251,55.201
-6.272,54.860
-5.937,54.587
-6.476,54.127
-7.349,54.997
-5.909,54.537
-6.924,55.039
-5.866,54.579
-5.866,54.579
-5.903,54.551
-6.071,54.508
-6.483,54.957
-6.005,54.543
-5.942,54.606
-5.918,54.663
-5.965,54.612
-5.965,54.612
-5.941,54.614
-6.660,55.193
-6.034,54.587
-6.034,54.587
-5.988,54.598
-5.665,54.637
-5.938,54.607
-5.938,54.607
-6.302,54.433
-6.598,54.197
-6.561,54.954
-5.967,54.594
-6.650,55.138
-5.839,54.856
-7.380,55.002
-7.316,54.595
-5.840,54.633
-5.840,54.633
-6.513,54.810
-6.660,55.193
-5.900,54.584
-5.975,54.600
-5.645,54.665
-5.980,54.556
-7.653,54.347
-6.603,54.811
-7.333,54.991
-5.916,54.574
-7.323,54.997
-5.988,54.582
-5.827,54.732
-6.306,54.380
-5.931,54.594
-5.931,54.594
-6.131,54.173
-5.920,54.658
-6.321,54.482
-6.405,54.079
-6.330,54.233
-6.083,54.463
-6.354,54.449
-5.935,54.596
-7.347,54.992
-5.671,54.658
-5.826,54.454
-5.955,54.576
-5.934,54.688
-5.975,54.591
